,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
8298,The Last Fitness Instructor,2016,5.0,,13.0,13.0,"Action, Romance, Thriller","Director:Michele Williams| Stars:Kathleen Roy, Maya Nalli, Diana Lado, Irene Georgerian"
8299,"Rondon, o Desbravador",2016,6.0,,14.0,14.0,Drama,"Directors:Rodrigo Piovezan, Marcelo Santiago| Stars:Keruse Bongiolo, Jaqueline Dantas, Rui Ricardo Diaz, Bel García"
8300,Enigma finale,2016,,,,,"Comedy, Thriller","Director:Alfonso Perugini| Stars:Francesca Niespolo, Vincenzo Esposito, Marco Rampello, Brando Improta"
8301,Divia,2016,,,,,"Action, Adventure, Crime","Directors:Roger Slagle, Devi Singh Rajput| Stars:Darryll Alvey, Pranith Andole, Chris Atkinson, Bill Collins"
8302,Contrite,2016,5.8,,5.0,5.0,"Crime, Drama, Horror","Director:Fuwad Abrar| Stars:Jessie Aartse-Tuijn, John Ayres, Gerald Maliqi, Kane Morrell"
8303,Life Flows On,2016,,,,,Drama,"Director:Vishaal Nityanand| Stars:Tom Alter, Michael Dieter, Allegra Dunn, Navneet Gairola"
8304,Soft Voice,2016,5.8,,8.0,8.0,Drama,"Director:Afshin Hashemi| Stars:Chris Brady, Jake Jeon, Ashkan Khatibi, Kate Mueth"
8305,Élan Vital,2016,,,,,Drama,"Director:Jason J. Loya| Stars:Katrina Lenk, Matt Ritchey, Rebecca Lane, Michael Onofri"
8306,Nakano JK: Boring Holiday,2016,,,,,Comedy,Director:Kei Nakata| Star:Ayana Kinoshita
8307,Kangar Hoppiena,2016,4.6,,5.0,5.0,,
8308,Evarb,2016,,,,,Adventure,"Director:Tonya Bredamus| Stars:Kassidy Slaughter, Audrey Hope, Emma Faith, Nicholas Goard"
8309,The Descendants,2016,6.6,,19.0,19.0,Drama,"Director:Yaser Talebi| Stars:Hassan Rostamani, Viktoria Lushnikova, Mehrtash Saeidi, Hossein Mirzagholi"
8310,Linsenbündel,2017,,,,,Drama,"Director:Ghamkin Saleh| Stars:Aldar Abdala, Marina Vovchenko, Salahdine Ulug, Felicitas Heyerick"
8311,The Red Nose Bastard,2016,,,,,Mystery,"Director:Chris Jupp| Stars:Antony Christie, Leigh Cunningham, Jon Jupp, Hayley Tutton"
8312,Henry Phillips: Neither Here Nor There,2016,8.1,,25.0,25.0,Comedy,Director:Steven Feinartz| Star:Henry Phillips
8313,Handsome Enigma,2016,5.7,,9.0,9.0,Drama,"Director:Kl Allen| Stars:Stephanie Cox, Rion Deshon, Kevin Dozier, Kenyon Glover"
8314,Papa Zombie,2016,,,,,Drama,"Director:Ko Hyeon-chang| Stars:Jo Han-chul, Sang-Hoon Lee, Go Seo-hee, Bae Yong-geun"
8315,Paisa,2016,,,,,"Crime, Drama, Thriller","Director:Abdul Majith| Stars:Aara, Theepatti Ganesan, Mayilsamy, Nassar"
8316,Unnodu Ka,2016,6.7,,48.0,48.0,"Comedy, Drama, Romance","Director:R.K.| Stars:Aari Arujunan, Maya, Bala Saravanan, Misha Ghoshal"
8317,La substància,2016,5.9,,17.0,17.0,,Director:Lluís Galter
8318,Pallikkoodam,2016,6.2,,13.0,13.0,Drama,"Director:Gireesh P.C. Palam| Stars:Vineeth, Sudheer Karamana, Anjali Nair, Bijukuttan"
8319,Gajalu,2016,6.5,,30.0,30.0,"Drama, Family, Romance","Director:Hem Raj BC| Stars:Anmol K.C., Shristi Shrestha, Gaurav Pahari, Salon Basnet"
8320,The X-Files: Back from the Dead Fan Film,2016,,,,,Sci-Fi,"Director:Kelly McKinney| Stars:Chris Abel, Marisa Baldwin-Woodhouse, Trish Basinger, Anita Nicole Brown"
8321,En busca del amor,2016,,,,,"Drama, Music, Musical","Director:Antonio Bellido Marín| Stars:Elizabeth Carmona, Oscar Carreras, Miriam Ceamanos, Laura Cejador"
8322,Remember Me,IX) (2016,,,,,Drama,"Director:Izu Ojukwu| Stars:Bola Aduwo, Kamara Anozie, Alex Ayalogu, Murtala Balala"
8323,Like Joy in Memory,2016,,,,,,"Director:Chuck Bentley| Stars:Mary Kay Allbee, Bri Asmus, Chuck Bentley, Rachel Higgins Bernhardt"
8324,Mandya Star,2016,,,,,Drama,"Director:Parva M.R.K.| Stars:Jai Jagdeesh, Lokesh Mandya, Puttainiah, Muthappa Rai"
8325,Omuzira mu Bazira,2016,,,,,Drama,"Director:Kinene Yusuf| Stars:Babirye Annet, Nattabi Annet, Kasujja Aziz, Makumbi Charles"
8326,Xue zhan Tong Luo Wan,2016,,,,,Action,"Directors:Jiajun Chen, Haobo Zhang| Stars:Jimmy Au, Norman Chu, Meiying Du, Kwok-Lun Lee"
8327,Madhura Swapna,2016,,,,,Drama,"Director:Ravirathnam Karamala| Stars:Avinash, Mukhyamantri Chandru, Arjun Kapikad, Ashok Narasimhaiah"
8328,Reverie Lane,2016,,,,,Drama,"Director:Stephen Folker| Stars:Nick Westemeyer, Julianna Sosa, Othel Robert Owen, Trena Penson"
8329,Crossed Path,2016,,,,,Drama,"Director:Frank Rajah Arase| Stars:Ken Erics, Artus Frank, Emem Inwang, Ejiro Oyibo"
8330,Mondo Yakuza,2016,6.0,,120.0,120.0,"Action, Comedy, Horror","Director:Addison Heath| Stars:Sotiris Tzelios, Saya Minami, Cris Cochrane, Harlene Hercules"
8331,Holiday,2016,7.7,,8.0,8.0,Drama,"Director:Jake Laystrom| Stars:John Cotter, Briana Green, Zachary Keller, Amanda Sarsha"
8332,Have You Seen Me?,2016,,,,,Comedy,"Director:Ryan Paige| Stars:Joey Cummings, Ty Paige, Clarence Phillpot"
8333,Redemoinho,2016,6.7,,245.0,245.0,Drama,"Director:José Luiz Villamarim| Stars:Dira Paes, Cássia Kis, Irandhir Santos, Júlio Andrade"
8334,Mui Karaoke: The Trial and Execution of a Goddess and Her Son,2016,,,,,Drama,"Director:Dee Choi| Stars:Alexander Cherman, Paul Dawber, Tritia DeViSha, Mardi Edge"
8335,Poolside Man,2016,6.9,,108.0,108.0,"Drama, Thriller, Mystery","Director:Hirobumi Watanabe| Stars:Yukiko Hachisu, Misao Hirayama, Gaku Imamura, Karin"
8336,Sibirskiy potroshitel,2016,5.7,,36.0,36.0,"Drama, Horror, Thriller","Director:Sergey Zhiznenniy| Stars:Vera Bazanova, Yuriy Borisenko, Ilya Borodin, Anna Evtina"
8337,De sas en sas,2016,6.3,,56.0,56.0,Drama,"Director:Rachida Brakni| Stars:Zita Hanrot, Samira Brahmia, Judith Caen, Fabienne Babe"
8338,Sharafnaz,2016,,,,,Drama,"Director:Hasan Najafi| Stars:Ali Osivand, Zargham Ostadi, Homeira Riazi"
8339,Redux,2016,,,,,Thriller,"Director:Bret Jones| Stars:Jessica Curtiss, Allison Claye, Rian Leigh, Robert Thomas"
8340,Ang tulay ng San Sebastian,2016,,,,,"Drama, Horror","Director:Alvin Yapan| Stars:Joem Bascon, Sandino Martin, Alex Castro, Angela Cortez"
8341,Hooray! Vacation!,2016,,,,,,
8342,Si ping qing nian: Hao Ge da zhan gu huo zai,2016,,,,,Comedy,"Director:Hao Zhang| Stars:Jason Chu, Jason Chung, Yufeng Du, Wen Hui He"
8343,Crosser,2016,,,,,Fantasy,"Director:Mireck A. Kullitt| Stars:Ariana Afradi, Janet Carroll, Chad Gordon, Saginaw Grant"
8344,Verge,2016,3.8,,36.0,36.0,Drama,"Directors:Ayhan Salar, Erkan Tahhusoglu"
8345,Ku'te,2016,,,,,Drama,"Director:Ronaldo Bertubin| Stars:Johan Santos, Marielle Therese, Maya Samson, Adrian Ramirez"
8346,FlyOver America,2016,,,,,Adventure,Director:Dave Mossop
8347,A Horse with Hope,2016,7.0,,10.0,10.0,"Drama, Family","Director:Hai-bin Bai| Stars:Lu Huang, Zaizhong Wei"
8348,Uzumasa Limelight,2016,,,,,Action,Director:Ken Ochiai
8349,Inside,V) (2016,,,,,Drama,"Directors:André Arce Maldonado, Sebastiano Facco| Stars:Sibilla Barbieri, Ermanno De Biagi, Francesco Falabella, André Arce Maldonado"
8350,Xiaoming and His Friends,2016,,,,,,
8351,Zaak: De Zutter,2016,6.7,,28.0,28.0,"Crime, History","Directors:Emmanuel De Coster, Ingrid De Vos| Stars:Katrijn Govaert, Bert Vannieuwenhuyse, Tim David, Anna-Maria De Schepper"
8352,Mute,V2016,8.0,,38.0,38.0,Drama,"Director:Michael Henry| Stars:Liam Blundell, Nikki Mclusky, Charles Cromwell, Tom Bridger"
8353,Tarla,2016,5.5,,56.0,56.0,Drama,"Director:Cemil Agacikoglu| Stars:Hale Akinli, Kenan Bal, Serkan Ercan, Ilgaz Kocatürk"
8354,Banira bôi: Tumorô izu anazâ dei,2016,5.6,,5.0,5.0,Comedy,"Director:Kazumasa Nemoto| Stars:Jesse, Hokuto Matsumura, Juri Tanaka, Eiichirô Funakoshi"
8355,Holmes University 4: Origins of the Fall,2016,,,,,"Crime, Drama","Director:Scott Achord| Stars:Jessica Behner, Taylor Birkeland, Samantha Guthrie, Patrick LaMourea"
8356,Best Friends Forever,I2016,,,,,Drama,"Director:Utsav Pratap Thapaliya| Stars:Saurav Chaudhary, Sandip Ghimire, Inzamam Ali Khan, Syallen Manandhar"
8357,Fukushû shitai,2016,4.0,,20.0,20.0,Mystery,"Director:Atsushi Muroga| Stars:Maryjun Takahashi, Makiko Kuno, Taiki Wakana, Yoshinori Okada"
8358,Las novias del diablo,2016,6.0,,12.0,12.0,"Adventure, Horror, Thriller","Director:Marcelino Calzada| Stars:Daniela Mosca Steinhauer, Carolina Torres, Zua Grecia, Luis Monterrubio"
8359,Homeport,2016,7.0,,50.0,50.0,Drama,"Director:Erez Tadmor| Stars:Sharon Alexander, Dalia Beger, Shmil Ben Ari, Liron Ben-Shlush"
8360,Kurangu Kaila Poo Maalai,2016,,,,,Drama,"Director:G. Krishnan| Stars:Gayathri Bhuvanesh, Chandhini, Jagadeesh, Praveen Kumar Rajendran"
8361,South of Madness,2016,,,,,"Comedy, Horror","Director:Jack Faust| Stars:Nick Baquet, Ann Marie Bernard, Shalin Bhatt, Eli Carrier"
8362,Itakutemo itakutemo,2016,,,,,Drama,"Director:Takahiro Horie| Stars:Yasuhiro Isobe, Seiko Iwaidô, Sora Kawai, Gôichi Mine"
8363,John Hughes Is a Lying Bastard,2016,,,,,"Comedy, Romance","Directors:Johnna Joy Ashton, Kane Ashton| Stars:Kane Ashton, Matt Skinner, Mario Cervantes, Margot Wisel"
8364,Death Beach,2016,7.6,,17.0,17.0,"Horror, Thriller","Director:Ethan Tang| Stars:Segun Akinwoleola, Candice Altman, Peter Baez, Keith Collins"
8365,Anuraag,2016,,,,,Drama,"Director:Ambarish Darak| Stars:Mrunmayee Deshpande, Dharmendra Gohil, Kundan Roy"
8366,Alien: Fata Morgana,2016,,,,,"Action, Fantasy, Romance","Stars:Gao Han Yu, Dawei Liang, Wei Ni"
8367,Desolation,2016,,,,,"Adventure, Drama, Thriller","Directors:Rick McLeod, Noel J. Rainford| Stars:Rob Bethell, David Blockley, Paul Wilson Bonner, Mick Gill"
8368,Julie-Aicha,2016,7.0,,10.0,10.0,Comedy,"Director:Ahmed El Maanouni| Stars:Bernard Farcy, Ahmed Boulane, Jeremy Banster, Lucie Phan"
8369,Trashman 2 Salva il Natale da una Nuova/Vecchia Minaccia,2016,,,,,"Action, Comedy, Sci-Fi","Directors:Giuliano Angriman, Matteo Pagliarusco| Stars:Giuliano Angriman, Antonio Buono, Elia Collicelli, Elsa Crivellaro"
8370,Daftar,2016,,,,,,Director:Goswami Anurag
8371,Lanetli Anahtar,2016,2.4,,749.0,749.0,Horror,"Director:Hasan Gökalp| Stars:Zeynep Buse Kale, Deniz Yalimcan, Ayça Büsküvütçü, Mehmet Sabri Arafatoglu"
8372,The Adventures of the Ugly Duckling,2016,,,,,,
8373,Psychotic,2016,4.3,,8.0,8.0,Thriller,"Director:Fred Tee| Stars:Tamia Douglas, Jayne Fuller, Haley Price, Brett Thomas"
8374,The 3 Degrees of ALI,2016,,,,,"Animation, Sci-Fi",Director:Big Head Scientist
8375,Sojiga,2016,,,,,Action,"Director:Dinesh Kampli| Stars:Vikranth Hedge, Akhila Prakash, Prashanth Siddi"
8376,New Pinocchio,2016,,,,,,
8377,Royal Opera House Live Cinema Season 2016/17: Les contes d'Hoffmann,2016,,,,,,
8378,The Invisible Player,2016,6.6,,10.0,10.0,Drama,"Director:Stefano Alpini| Stars:Luca Lionello, Sergio Albelli, Guenda Goria, Francesco Turbanti"
8379,Mobster: A Call for the New Order,2016,7.9,,14.0,14.0,"Action, Drama",Director:Nagendra Karri
8380,A Fool$ Game,2016,,,,,Crime,"Director:Edward Sillence| Stars:Luke King Abbott, Serena Jane Atkins, Jimmy 'The Bee' Bennett, Rad Brown"
8381,Radwimps no Hensonoo Documentary Film,2016,,,,,Music,
8382,An American Wake,2016,,,,,"Drama, Romance","Director:Rían Mahood Gallagher| Stars:Barry Kelleghan, Kellie Ni Dhuibhir, Eoin Bartley, Simon O'Neill"
8383,Gråtass: gøy på landet!,2016,,,,,"Comedy, Family",
8384,Paper Anchor,2016,,,,,"Drama, Mystery, Romance","Director:Matt Byrne| Stars:Annie Barclay, Ella Bergendahl, Duncan Birmingham, Catherine Byrne"
8385,Reykjavík,I2016,,,,,,
8386,The Tower,2016,,,,,Musical,"Director:Karolina Bregula| Stars:Joanna Cortes, Nina Czerkies, Roman Holc, Borys Jaznicki"
8387,Black Widow,V) (2016,,,,,Sci-Fi,Director:Milos Twilight| Star:Michelle Claire Moffat
8388,Press X to Continue,2016,,,,,Horror,"Director:Richard Williams| Stars:Max Manganello, Dan Middleton, Karen Middleton"
8389,Malice,2016,6.2,,8.0,8.0,Drama,"Director:Jimi Figueiredo| Stars:João Baldasserini, Murilo Grossi, Vivianne Pasmanter, Marisol Ribeiro"
8390,The Grandfather,2016,,,,,"Comedy, Drama, Family",Director:Gustavo Saavedra
8391,Lighter Fluid,2016,,,,,Drama,"Director:Alex Wilson| Stars:Braedon Blasic, Brooke Bowers, Calvin Brown, Devon Brown"
8392,Bunjako,2016,,,,,"Drama, Family, Horror","Director:Kizito Samuel Saviour| Stars:Edison Keith Abitegeka, Nuwagaba Allon, Sharon Atuhaire, Joseph Atukunda"
8393,Between the Devil and the Deep Blue Sea,2016,,,,,"Crime, Drama","Director:Miceal Og O'Donnell| Stars:Thomas Vita, Claire Ganshert, Brian Anthony Wilson, Kevin Anton"
8394,Sigur rós: Route One,2016,,,,,Musical,Director:Kári Sturluson| Star:Jon Thor Birgisson
8395,The Bench,V) (2016,,,,,"Fantasy, Mystery, Thriller","Directors:Kevin Phillips, Malgorzata Jaworska| Stars:Aleksandra Banach, Sara Cytrynska, Sarah Davies, Edward Dobosz"
8396,The Last Correspondent,2016,,,,,"Biography, History, War","Director:Eugeniusz Starky| Stars:Zygmunt Aksienow, Adolf Hitler, Kazimiera Mika"
8397,Far Off,2016,5.4,,9.0,9.0,"Drama, Fantasy, Horror","Director:Sean Cruser| Stars:Jennifer Blakeslee, Allison Felts, Jarrett Galante, Todd Haberkorn"
8398,O chyom molchat frantsuzy,2016,,,,,"Comedy, Drama, History","Director:Vladimir Shevelkov| Stars:Tatyana Andriyanova, Oksana Bazilevich, Nikita Chuzhmarov, Olesya Erikova"
8399,Tsuwamono: Dainishou,2016,,,,,Action,Director:Katsuji Kanazawa
8400,Horror Love Story Death Road,2016,,,,,,
8401,Kaattum Mazhayum,2016,,,,,Drama,"Director:Harikumar| Stars:Irshad, Lal, Unni Mukundan, Meera Nandan"
8402,Telephone,I2016,,,,,"Drama, Romance","Director:Sri Subrata Dey| Stars:Abhinandan, Upashak Bagchi, Tamishra Biswas, Avijit Chandra"
8403,The Rainbow,2016,,,,,"Action, Romance","Director:Nalin Rajapakshe| Stars:Roshan Ranawana, Tanasha Hatharasingha, Rex Kodippili, Kumara Thirimadura"
8404,Jwalantham,2016,6.6,,26.0,26.0,Thriller,"Director:M. Ambarisha| Stars:Deepa Gowda, Deepthi Kapse, Krishna Adiga, Jwala"
8405,Przystanek do nieba,2016,,,,,Drama,"Director:Mariusz Kaminski| Stars:Janusz Lesniewski, Dorota Stalinska, Zofia Czerwinska, Tadeusz Wojtych"
8406,The Silent Sea: An Anthology,2016,,,,,"Drama, Fantasy, Horror",Director:Eli Hayes
8407,From Paris to Rome,2016,,,,,"Action, Drama","Director:Jordan Cann| Stars:Aaron Thompson, Jordan Cann, Preston Mayes, Shana Gray"
8408,24,I2016,,,,,Thriller,"Director:Chloe Finch| Stars:Leslie Easterbrook, Maria Olsen, Adam Huss, Cooper Harris"
8409,Kaul Manacha,2016,,,,,Comedy,"Director:Bhimrao Mude| Stars:Sameer Dharmadhikari, Tanvi Kamat, Amruta Patki, Rajesh Shringarpure"
8410,Love is Not Behind the Mountains,2016,,,,,,
8411,New Age,2016,,,,,"Fantasy, Mystery","Director:Rached M'Dini| Stars:Pascal Bouzonnie, Jean Claude Furet, Arthur Lunet, Hubert Chevet"
8412,Frog Story,2016,,,,,,
8413,Sommar och en jävla massa trubbel,2016,6.3,,17.0,17.0,"Comedy, Romance","Director:Magnus G. Bergström| Stars:Josephine Bengtsberg, Robin Dahlström, David Hahn, Sofia Hasselgren"
8414,"São Sebastião do Rio de Janeiro, a Formação de uma Cidade",I2016,,,,,,
8415,Tiger,V2016,,,,,"Action, Drama","Director:Dilip Panda| Stars:Anshuman, Sweet Chabra, Amlan Das, Anita Das"
8416,Zombageddon 2,2016,,,,,"Comedy, Horror","Directors:Jessy Oberding, Damien Oman, Devon Oman| Stars:Kelly Ann, Levi Billard, Shianne Billard, Kim Castro"
8417,Living in a Box,2016,1.4,,38.0,38.0,Drama,"Directors:Ziná Emadi, Thomas Goersch| Stars:Thomas Goersch, Oliver Wieländner, Barbara Kling, Matthias Ansel"
8418,Las Viudas del Capo,2016,,,,,"Action, Crime, Drama","Director:John Gabito Angel| Stars:Raquel Sarabia Michel, Karla Orrante-Copado, Leo Bucio, Luis Leonardo Bucio"
8419,My Silent Lips,2019,4.5,,18.0,18.0,"Horror, Thriller","Director:Carl Abrahamsson| Stars:Robert Bolin, Thomas Gjutarenäfve, Johan Hamrin, Robin Hayes"
8420,"Mu-hyeon, Du Do-si I-ya-gi",2016,,,,,,
8421,The Paper Trail,I2016,,,,,Drama,Director:Beverle Spruill
8422,Mosquito: A Fistful of Bitcoins,2016,7.4,,47.0,47.0,"Comedy, Sci-Fi, Western","Director:Tom Block| Stars:Laura Revell, Connor Catchpole, Marko Conte, Rebecca Giacopazzi"
8423,Chor: The Bicycle,2016,7.8,,8.0,8.0,Drama,"Director:Khanjan Kishore Nath| Stars:Raktim Gayan, Amiya Hazarika, Abhilasha Kakaty, Sachin Nath"
8424,Breathing,II2016,6.7,,8.0,8.0,"Crime, Drama, Thriller","Director:Haolun Fan| Stars:Ke Jing, Haolun Fan, Bai Shang, Yunru Zhou"
8425,Sora ni sumu,2016,,,,,Drama,Director:Isshin Inudô
8426,Together Alone,2016,,,,,Romance,"Director:Ryan Droege| Stars:Tristan Erwin, Chelsea Skalski"
8427,Ang tatay kong sexy,2016,,,,,Comedy,"Director:Jose Javier Reyes| Stars:Bayani Agbayani, Marina Benipayo, Jinggoy Estrada, Jolo Estrada"
8428,"I Love You, My 18",2016,,,,,Romance,"Directors:E. Aldar, B. Tamir| Stars:M. Bayarbat, Selenge Chadraabal, G. Lhagva, E. Odbayar"
8429,Yugo & Lala 3,2016,4.7,,26.0,26.0,"Animation, Family",Director:Yunfei Wang| Star:Weifeng Deng
8430,When We Were Young,2016,6.2,,39.0,39.0,Drama,"Director:Ran Yan| Stars:Ziyi Wang, Qixing Aisin-Gioro, Doudou Zhang, Wesley Wong"
8431,Die Weihnachtsgeschichte - In einer Inszenierung der Augsburger Puppenkiste,2016,6.9,,13.0,13.0,Family,Director:Fred Steinbach
8432,Blood of Hatred,2016,7.7,,7.0,7.0,"Crime, Drama","Director:Sylvain Jouannet| Stars:Christelle Dumas, Rémi Lucas, July Morel, Aurélien Meunier"
8433,Puzzled,2016,,,,,"Crime, Drama, Mystery","Director:Taewoong Seo| Stars:Jacky Lam, Chinmoy Saha, Yuk Chuen Wang, Muiz Asif"
8434,Adim Adim,2016,6.6,,73.0,73.0,Drama,"Director:Uzun Sinan| Stars:Can Ayan, Asuman Dabak, Banu Dagcioglu, Haldun Dormen"
8435,Pacífico,2016,5.5,,12.0,12.0,Drama,Director:Fernanda Romandía
8436,Solo Secuencias,2016,,,,,Drama,"Director:Chico Morera| Stars:Tony Corvillo, Edu Escudé, Sara G, Alex Galimany"
8437,Long Night,2016,,,,,Comedy,"Director:Nathan Hyde| Stars:August Kensington, Jay J. Bidwell"
8438,The Healer,I2016,,,,,"Drama, Mystery","Director:Michael Pearce| Stars:Andrew Willis, Elizabeth Brooks, Miles Snow, Jeff Kidd"
8439,Trepanation,2016,,,,,Thriller,"Director:Paul Sinor| Stars:Dawn Hamil, William Shannon Williams, Marianne del Gallego, Larry Gamell Jr."
8440,Show Down,2016,,,,,Drama,"Director:Ifeanyi Ikpoenyi| Stars:Solomon Akiyesi, Yul Edochie, Ifeanyi Ikpoenyi, Lovina Mbegbu"
8441,Confessions of a Serial Killer,2016,,,,,"Crime, History, Horror",Director:John Dwyer
8442,The Devil Lives Here,2016,,,,,Drama,"Director:Damijo Efe Young| Stars:Tessy Dickson, Ik Ogbonna, Arinze Okonkwo, Angela Phillips"
8443,Das Spiegelbild des Seins,2016,,,,,Mystery,"Director:Anja Jaenicke| Stars:Joachim Bernhard Battenberg, Joachim Bernhard, Anja Jaenicke"
8444,Lurker,2016,,,,,"Drama, Mystery","Director:Ernesto Roche| Stars:Terroon Kibwe, Domiziano Arcangeli, Eleanor Goldfield, Joshua Zain"
8445,Canadian Ninja,2016,,,,,Action,Director:Timothy Barron Tracey
8446,No One Lives Forever,2016,,,,,,Director:Matthew Hayworth| Star:Pawel Olearczyk
8447,Haou: Kyouketsu no keifu I,2016,,,,,Action,Director:Kazuyoshi Ozawa| Star:Kazuyoshi Ozawa
8448,Wish You Were Here,2016,,,,,"Comedy, Drama","Director:Drusilla Phillips| Stars:Laura Fodera, Alexandria Hudson, Kate Milazzo, Adam Smith"
8449,Like Life,2016,3.0,,28.0,28.0,"Comedy, Drama","Director:Jen-Ya Wu| Stars:Chih-Hsiung Hu, Bing-Bing Pai, Bruce Hung, Yu-Pin Lin"
8450,Exscind,2016,3.2,,65.0,65.0,Horror,"Director:Les Sholes| Stars:Dave Andrews, Louie Babcock, Philip Bumgardner, Amy Byzewski"
8451,5 Pilgrims,2016,,,,,Drama,"Director:Lauren Ludwig| Stars:Danny Barclay, Sara Lindsey, Nell Rutledge-Leverenz, Hunter Seagroves"
8452,Lisilojulikana,2016,,,,,Drama,Director:Aggie Nyagari
8453,Pawn,I2016,,,,,Drama,"Director:Navid Sanati| Stars:Greg Lutz, Frank Gonzalez, Jedediah Jones, Navid Sanati"
8454,The Real Deal,2016,,,,,"Comedy, Crime, Drama","Directors:Craig Edwards, Samuel Morris| Stars:Kate Holdaway, Dan Kyle, Ron Wilken, Tabitha Knight"
8455,Bear Clan Station,2016,,,,,Thriller,Director:Roger Christian
8456,Ghostmates BTS,2016,,,,,Comedy,"Director:Jack Henry Robbins| Stars:Jon Alexi, Michael Canetty, Ian Hecox, Anthony Padilla"
8457,Sher Qarishanda,2016,8.0,,23.0,23.0,Thriller,"Director:Samir Karimoghlu| Stars:Nijat Asgarzade, Ramiz Novruzov, Oksana Rasulova"
8458,North East,2016,,,,,Romance,"Director:Muyiwa Aluko| Stars:Alex Ayalogu, Capital Femi, Unanka Ikechukwu, Carol King"
8459,Southsides Most Wanted,2016,,,,,Crime,"Director:Nigel Powell| Stars:Michael Barclay, Steve Broad, Kelly Evans, Jimi James"
8460,Buzz and His Friends 4,2016,,,,,"Action, Adventure",Director:Shahzaib Yaqoob| Star:Shahzaib Yaqoob
8461,The Athlete,2016,,,,,Drama,"Director:Matthew Bishanga| Stars:James Aesekol, Robert Ernest Bbumba, Zziwa Ddungu, Taremwa Derrick"
8462,Lovely Thoughts,2016,,,,,Thriller,"Director:Marcello Peschiera| Stars:Gabrielle Alexander, David Brzostowicki, Jeffrey Creightney, Jason Dunlap"
8463,Hart Lines: Red Bull Signature Series,2016,,,,,Sport,"Director:Brian Lockwood| Stars:Chris Pastras, Chris Cote, Tina Dixon, Selema Masekela"
8464,Love & Partnership,2016,7.8,,16.0,16.0,"Comedy, Romance","Director:Nikita Lavretski| Stars:Anna Efremenko, Larisa Kavaliova, Volha Kavaliova, Igor Rogatko"
8465,Antoine's Movie About Antoine,2016,,,,,Biography,"Director:Antoine De deaux| Stars:Randy Comeau, Antoine De deaux, John Mascarenas, Maritza Miranda"
8466,The Dance Movie Project,2016,,,,,"Comedy, Drama","Director:Idahosa Osagie| Stars:Eniola Abgoluaje, Lizzy Anjorin, Nonso Asobe, Soliat Bada"
8467,Floyd,2016,,,,,"Comedy, Drama","Director:Matt Gibbons| Stars:Michael Holland, Ashley Jones, Chelsea McEwan Millar, Dan Veint"
8468,Price of Spice,2016,,,,,Drama,"Director:Rogers Ofime| Stars:Karen Tusa, Kai Jolley, Queen Amina Eguviobi, Uche Nkwocha"
8469,Betrayal,II2016,,,,,Thriller,"Director:Darasen Richards| Stars:David Jones David, Theresa Edem, Wale Ojo"
8470,Angali Pangali,2016,,,,,"Comedy, Romance","Director:S. Balamurugan| Stars:Dindigul Alex, Anjali Devi, Delhi Ganesh, Gerald"
8471,Al-Meshakhsaty 2,2016,,,,,,"Stars:Tamer Abdelmonem, Tamer Abdulmun'em, Youssef Chaban, Samir Ghanem"
8472,Something Blue,2016,,,,,Drama,"Director:Takayuki Takuma| Stars:Alice Hirose, Takumi Saitoh"
8473,Vikalpam,2016,,,,,Drama,Director:Radhakrishnan Pallath
8474,Vrach,2016,5.9,,30.0,30.0,Drama,"Director:Gosha Kutsenko| Stars:Gosha Kutsenko, Mariya Poroshina, Aleksandr Yatsko, Yuriy Kuznetsov"
8475,Terror House,2016,4.8,,18.0,18.0,"Fantasy, Horror, Mystery","Director:Dianna Renée| Stars:Dianna Renée, Skylar Björn, Chalet Lizette Brannan, Jacob Burman"
